"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","HT_Pvalue","IsSingleNode","known_HT_gene","Known_MS_gene","MS_Pvalue","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.6206180811808117","2.092177592523082E-4","0.276195936046882","0.10256410256410256","13","8","0.893","false","","","0.941","CDC25B","51.76923076923077","0","13","0","0.9909321173661564","false","0","CDC25B","317304","0.10817813765182187"
"3.5754151291512914","0.001441703257783575","0.2796878023608334","0.0453781512605042","35","8",,"false","","",,"HRAS","24.285714285714285","0","35","0","0.9910885289648744","false","0","HRAS","1360908","0.04727891156462585"
"3.7184040590405902","0.0024503066495215947","0.2689325807852137","0.04411764705882353","17","8","0.296","false","","","0.278","YWHAH","30.11764705882353","0","17","0","0.9905937575811744","false","0","YWHAH","2281322","0.07011430164482854"
"3.3731549815498156","0.006335141003769106","0.2964583618214139","0.004702194357366771","88","8","7.24E-4","false","","","0.03365","YWHAB","14.715909090909092","0","88","0","0.9917883910673017","false","0","YWHAB","6034106","0.017684748879439147"
"3.2952029520295203","0.005164157108415351","0.303471444568869","0.05669199298655757","59","8","0.964","false","","","0.395","RAF1","34.83050847457627","0","59","0","0.9920581212732543","false","0","RAF1","5312754","0.03169429440615881"
"3.4959640221402215","0.0012835115169226726","0.2860441336543853","0.04946236559139785","31","8","0.716","false","","","0.596","YWHAE","29.93548387096774","0","31","0","0.9913634462901721","false","0","YWHAE","1229806","0.046386792930571734"
"3.412938191881919","0.0031341664254325736","0.2930026691894449","0.07955596669750231","47","8","0.867","false","","","0.417","CDK2","32.212765957446805","0","47","0","0.9916507329000627","false","0","CDK2","3338496","0.037043414094207354"
"3.171240774907749","0.011404039395374923","0.31533398785498706","0.016005733397037744","92","7","0.383","false","","","0.251","YWHAZ","23.815217391304348","0","92","0","0.9924870561421877","false","0","YWHAZ","9944460","0.01699259540535409"
"3.497809040590406","4.3178831957479225E-4","0.28589325157419315","0.0989010989010989","14","8","0.306","false","","","0.141","CHEK1","63.642857142857146","0","14","0","0.9913570621432857","false","0","CHEK1","484778","0.08655347384855581"
"3.714137453874539","6.080147000676846E-4","0.2692415163463628","0.03296703296703297","14","8","0.00619","false","","","0.379","ANXA2","46.857142857142854","0","14","0","0.9906085209208494","false","0","ANXA2","1086710","0.09388583019414662"
"4.713560885608856","5.6994737698666175E-9","0.21215383109893338","0.0","3","9","0.418","false","","","0.04876","PLA1A","14.0","0","3","0","0.9871503083542946","false","0","PLA1A","6","1.0"
"4.095364391143911","1.6898180747831927E-5","0.24417851611994934","0.06666666666666667","6","8",,"false","","",,"CEACAM1","40.166666666666664","0","6","0","0.9892893965704364","false","0","CEACAM1","44300","0.2687074829931973"
"4.477975092250922","6.157654781955333E-5","0.2233152215898849","0.0","6","9",,"false","","",,"APOH","13.333333333333334","0","6","0","0.9879654841098584","false","0","APOH","62604","0.2803030303030303"
"3.668242619926199","3.040938951414615E-4","0.27261010342334413","0.02197802197802198","14","8","0.09251","false","","","0.2","MAP3K4","29.5","0","14","0","0.9907673265746497","false","0","MAP3K4","373842","0.0882997370727432"
"4.031134686346864","0.0013855734394034236","0.24806911150523484","0.016666666666666666","16","8","0.949","false","","","0.943","PLAT","12.0625","0","16","0","0.9895116446839208","false","0","PLAT","1252900","0.08505639097744361"
"4.247809040590406","3.9782714023177416E-5","0.23541547900209028","0.0","6","9",,"false","","",,"S100A6","14.666666666666666","0","6","0","0.9887619064339431","false","0","S100A6","44854","0.25308641975308643"
"3.437038745387454","6.057263633739838E-4","0.29094813124874186","0.13333333333333333","15","8","0.775","false","","","0.847","PHB","62.2","0","15","0","0.9915673399813584","false","0","PHB","752708","0.08853868194842407"
"3.773062730627306","1.3743999096619538E-4","0.2650366748166259","0.0","5","9",,"false","","",,"ANXA3","81.8","0","5","0","0.9904046272296633","false","0","ANXA3","157552","0.22824858757062147"
"4.180004612546125","4.052277737365567E-4","0.23923418577064196","0.0","7","9",,"false","","",,"EMG1","9.0","0","7","0","0.9889965238320204","false","0","EMG1","303674","0.14814814814814814"
"3.6693957564575648","0.0024885298133028276","0.27252443355017125","0.002849002849002849","27","8",,"false","","",,"IGSF21","21.59259259259259","0","27","0","0.9907633364828458","false","0","IGSF21","2347770","0.045925925925925926"
"4.020756457564576","2.7396352184301054E-4","0.24870941837788227","0.0","13","8","0.916","false","","","0.245","UBR1","14.153846153846153","0","13","0","0.9895475555101572","false","0","UBR1","344428","0.11053652230122818"
"4.845018450184502","0.0","0.2063975628332064","0.0","1","9","0.719","false","","","0.272","PWP2","15.0","0","1","0","0.9866954378886349","false","0","PWP2","0","0.0"
"3.6077029520295203","9.389251574130687E-4","0.27718468324490186","0.08088235294117647","17","8",,"false","","",,"CDC25A","44.23529411764706","0","17","0","0.9909768063943616","false","0","CDC25A","790412","0.07472989195678272"
"3.690728782287823","0.0014481860293705069","0.2709491970255577","0.12315270935960591","29","9","0.6","false","","","0.917","CUL1","20.06896551724138","0","29","0","0.9906895197844713","false","0","CUL1","1552934","0.053578049684835004"
"4.066997232472325","2.7082061130118314E-5","0.24588165244265503","0.0","4","9",,"false","","",,"NAA10","20.0","0","4","0","0.9893875528288155","false","0","NAA10","20972","0.25333333333333335"
"4.016605166051661","2.8250436032827245E-5","0.2489664676159853","0.4444444444444444","9","9",,"false","","",,"FBXW11","27.0","0","9","0","0.9895619198406518","false","0","FBXW11","39336","0.19070133963750985"
"3.644488007380074","6.37834092507129E-4","0.27438696408796076","0.14035087719298245","19","9","0.08363","false","","","0.31","CHEK2","32.1578947368421","0","19","0","0.9908495224658129","false","0","CHEK2","513804","0.07253326939215922"
"4.342596863468635","1.3684577127296812E-4","0.2302769590270586","0.0","6","8","0.115","false","","","0.157","ANXA5","13.166666666666666","0","6","0","0.9884339208876517","false","0","ANXA5","80372","0.16666666666666666"
"3.996309963099631","5.989783683439275E-4","0.2502308402585411","0.023391812865497075","19","8",,"false","","",,"EIF4G1","8.947368421052632","0","19","0","0.9896321454564027","false","0","EIF4G1","433082","0.06943830163644406"
"4.364275830258302","2.585119840601146E-4","0.22913308848785902","0.0","4","9","0.578","false","","","0.734","FDFT1","8.75","0","4","0","0.988358907161736","false","0","FDFT1","163260","0.25"
"4.715867158671586","4.521280755123131E-6","0.21205007824726135","0.0","2","9","0.863","false","","","0.03736","SUPT4H1","11.0","0","2","0","0.9871423281706866","false","0","SUPT4H1","3026","0.5"
"3.8848016605166054","0.0031190186583331956","0.2574133990323251","0.004761904761904762","21","8","0.492","false","","","0.459","COL2A1","21.714285714285715","0","21","0","0.9900179873338526","false","0","COL2A1","2148178","0.05026455026455026"
"3.9363468634686347","2.1145088969068025E-4","0.2540426529177408","0.07272727272727272","11","9","0.817","false","","YES","0.848","ITGB5","20.181818181818183","0","11","0","0.9898396302302123","false","0","ITGB5","273732","0.17532467532467533"
"3.6856549815498156","0.0011566337383355548","0.2713221951066892","0.1341991341991342","22","8","0.04255","false","","","0.101","KDR","36.13636363636363","0","22","0","0.9907070761884089","false","0","KDR","1058818","0.08043522473052675"
"3.5719557195571956","2.926947230090012E-4","0.2799586776859504","0.1619047619047619","15","8","0.803","false","","","0.04113","CDC25C","54.46666666666667","0","15","0","0.9911004992402865","false","0","CDC25C","336040","0.08442367601246106"
"3.3992158671586714","0.002785309780107282","0.29418549426691093","0.06039488966318235","42","8",,"false","","",,"CDK1","31.19047619047619","0","42","0","0.9916982149925306","false","0","CDK1","2641936","0.036189358372456966"
"3.2050276752767526","0.011173326383158865","0.3120097862848097","0.01999259533506109","74","8","0.298","false","","","0.108","PIN1","28.486486486486488","0","74","0","0.9923701464523296","false","0","PIN1","9361782","0.0209996353174764"
"4.198454797047971","3.4732580537545396E-5","0.2381828668735752","0.25","8","9","0.819","false","","","0.524","PPP2R5D","18.875","0","8","0","0.9889326823631558","false","0","PPP2R5D","31090","0.21911764705882353"
"3.8045433579335795","1.7735061032466226E-4","0.2628436334980147","0.3","5","8","0.864","false","","","0.02936","PLK3","75.2","0","5","0","0.9902956977234132","false","0","PLK3","166026","0.21310541310541312"
"3.583141143911439","0.0015925763706361711","0.27908473594438904","0.04285714285714286","21","8",,"false","","",,"PLK1","29.285714285714285","0","21","0","0.9910617953497873","false","0","PLK1","1108420","0.05491698595146871"
"4.18184963099631","2.3931383233170074E-5","0.23912863642630636","0.0","2","8","0.05454","false","","","0.986","DPYSL2","144.0","0","2","0","0.9889901396851339","false","0","DPYSL2","16750","0.5017543859649123"
"3.6855396678966788","5.547789593333865E-4","0.27133068427145585","0.05454545454545454","11","8","0.14","false","","","0.439","NUMB","31.0","0","11","0","0.9907074751975893","false","0","NUMB","401736","0.09761072261072261"
"4.5777214022140225","1.7666184967506182E-5","0.2184492921557761","0.0","2","9","0.702","false","","","0.23","DPYSL4","30.5","0","2","0","0.9876203411688096","false","0","DPYSL4","6474","0.5"
"3.8015452029520294","0.0017623485050703408","0.2630509297175964","0.008658008658008658","22","9","0.537","false","","","0.345","SH3GL3","12.0","0","22","0","0.9903060719621037","false","0","SH3GL3","1241614","0.05277897457992245"
"4.005996309963099","1.001394072052203E-4","0.24962579159470352","0.0","4","9","0.382","false","","","0.378","C1orf174","55.0","0","4","0","0.9895986286852487","false","0","C1orf174","104198","0.2918918918918919"
"3.331642066420664","0.008899689443801033","0.30015229129170706","0.022596153846153846","65","8","0.919","false","","","0.02037","COPS6","22.307692307692307","0","65","0","0.9919320343722469","false","0","COPS6","7765592","0.02448415781749115"
"4.744580258302583","1.4402422575014889E-5","0.21076680034026007","0.0","2","9","0.92","false","","","0.698","ANXA1","6.0","0","2","0","0.9870429748847662","false","0","ANXA1","7178","0.5"
"3.7737546125461257","6.642016746020964E-4","0.2649880828698894","0.1111111111111111","10","8","0.669","false","","","0.837","KRT8","41.0","0","10","0","0.990402233174581","false","0","KRT8","505502","0.12011834319526628"
"4.434617158671586","0.0","0.22549860883584266","0.0","1","9","0.218","false","","","0.322","DPYSL5","43.0","0","1","0","0.98811551156169","false","0","DPYSL5","0","0.0"
"4.079681734317343","1.610902954610592E-4","0.24511715989711413","0.0","7","8","0.456","false","","","0.101","NF1","14.142857142857142","0","7","0","0.9893436618189713","false","0","NF1","103704","0.14285714285714285"
"4.038514760147602","6.040990146520012E-4","0.24761578436411397","0.01818181818181818","11","8","0.292","false","","","0.325","SDC2","16.727272727272727","0","11","0","0.989486108096375","false","0","SDC2","350994","0.09760178471834914"
"3.5547739852398523","0.005548516131503062","0.2813118370259837","0.014112903225806451","32","7","0.08178","false","","","0.81","APP","24.53125","0","32","0","0.9911599516081665","false","0","APP","3872344","0.038434485530546625"
"4.249538745387454","2.3019277937978325E-4","0.23531965700640398","0.022222222222222223","10","9",,"false","","",,"TBPL1","7.6","0","10","0","0.9887559212962372","false","0","TBPL1","155352","0.11333333333333333"
"3.8105396678966788","6.775854852958219E-4","0.2624300196701468","0.06060606060606061","12","8","0.958","false","","","0.03056","NF2","28.416666666666668","0","12","0","0.9902749492460322","false","0","NF2","444542","0.09093376764386536"
"3.7592250922509227","4.1712238440074845E-4","0.2660122699386503","0.11428571428571428","15","8","0.769","false","","","0.771","TSC1","37.8","0","15","0","0.9904525083313117","false","0","TSC1","397230","0.09692307692307692"
"3.807310885608856","2.1538567409094708E-4","0.26265257291698213","0.0","6","8","0.15","false","","","0.01171","SPTBN1","79.33333333333333","0","6","0","0.9902861215030836","false","0","SPTBN1","238826","0.20944741532976827"
"3.8173431734317345","0.001936783408803825","0.2619623006283229","0.02666666666666667","25","8",,"false","","",,"SLC9A3R1","12.4","0","25","0","0.9902514077043886","false","0","SLC9A3R1","1335474","0.05016949152542373"
"3.924238929889299","4.1135657539634465E-4","0.2548264817372396","0.047619047619047616","7","8","0.787","false","","","0.511","COL8A1","49.57142857142857","0","7","0","0.9898815261941548","false","0","COL8A1","368894","0.16124469589816123"
"4.1868081180811805","2.0906404095686834E-4","0.23884543351327533","0.05555555555555555","9","8","0.69","false","","","0.665","ITGA2","16.666666666666668","0","9","0","0.9889729822903766","false","0","ITGA2","169350","0.1415929203539823"
"4.261877306273063","2.3022905769405177E-4","0.2346383830731351","0.047619047619047616","7","8","0.268","false","","","0.215","ITGA1","15.0","0","7","0","0.9887132273139341","false","0","ITGA1","175064","0.16611295681063123"
"4.924123616236162","0.0","0.20308182286543955","0.0","1","9","0.487","false","","","0.818","COL8A2","7.0","0","1","0","0.9864217175908784","false","0","COL8A2","0","0.0"
"3.9176660516605164","8.319394653998199E-4","0.2552540177783011","0.008333333333333333","16","9","0.195","false","","","0.185","KLHL12","14.25","0","16","0","0.9899042697174377","false","0","KLHL12","616382","0.07348901098901099"
"4.390797970479705","0.0","0.22774903485043466","0.0","1","9",,"false","","",,"KDM3B","61.0","0","1","0","0.9882671350502432","false","0","KDM3B","0","0.0"
"4.72174815498155","0.0","0.21178596722592619","0.0","1","10","0.523","false","","","0.691","C1QTNF1","15.0","0","1","0","0.9871219787024861","false","0","C1QTNF1","0","0.0"
"3.7218634686346865","0.0014583803333995688","0.26868261246746805","0.009523809523809525","15","9",,"false","","",,"SGTA","20.666666666666668","0","15","0","0.9905817873057623","false","0","SGTA","991944","0.06947368421052631"
"5.0049584870848705","0.0","0.1998018570144921","0.0","1","10","0.08339","false","","","0.09366","ANXA9","11.0","0","1","0","0.9861420121554156","false","0","ANXA9","0","0.0"
"4.005073800738008","7.701589328137721E-4","0.24968328918576527","0.01818181818181818","11","9",,"false","","",,"NDUFA4L2","18.545454545454547","0","11","0","0.9896018207586921","false","0","NDUFA4L2","550142","0.10615133369624388"
