"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","GeneID","GeneSymbol","HT_Pvalue","IsSingleNode","known_HT_gene","Known_MS_gene","MS_Pvalue","name","NeighborhoodConnectivity","Node Class","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.254396248534584","0.004997000190471843","0.3072766570605187","0.03296703296703297","14","7","7572","","0.904","false","","","0.164","ZNF24","23.285714285714285","Indispensable","0","14","0","0.9815213422251263","false","0","ZNF24","125866","0.10245636716224951"
"3.1453692848769053","0.005304238890593195","0.31792769288110323","0.08695652173913043","23","7","28996","","0.00863","false","","","0.611","HIPK2","21.043478260869566","Indispensable","0","23","0","0.9824150058616647","false","0","HIPK2","142988","0.0694770857814336"
"4.191090269636577","2.993763548662981E-4","0.2386013986013986","0.3333333333333333","3","8","2318","","0.672","false","","","0.827","FLNC","7.0","Indispensable","0","3","0","0.973843522380028","false","0","FLNC","8658","0.37037037037037035"
"3.8335287221570926","0.0","0.26085626911314985","1.0","7","7","5702","","0.51","false","","","0.09678","PSMC3","27.571428571428573","Neutral","0","7","0","0.9767743547364173","false","0","PSMC3","0","0.23169267707082833"
"4.562719812426729","0.0011933117149175263","0.21916752312435767","0.0","3","8","6580","",,"false","","",,"SLC22A1","3.0","Dispensable","0","3","0","0.9707973785866661","false","0","SLC22A1","28876","0.3333333333333333"
"3.765533411488863","4.0360014946988715E-4","0.26556662515566626","0.0","4","7","2017","",,"false","","",,"CTTN","17.25","Neutral","0","4","0","0.9773316933484519","false","0","CTTN","8754","0.25390625"
"3.4202813599062134","1.759946368719461E-4","0.29237360754070263","0.7424242424242424","12","6","5713","",,"false","","",,"PSMD7","26.583333333333332","Neutral","0","12","0","0.9801616281974901","false","0","PSMD7","11572","0.13991228070175438"
"4.314185228604924","7.00513040936476E-4","0.23179347826086957","0.0","6","8","2006","",,"false","","",,"ELN","5.5","Indispensable","0","6","0","0.972834547306517","false","0","ELN","8828","0.1875"
"3.734466588511137","2.12076297500065E-4","0.2677758593627374","0.2857142857142857","7","7","55929","","0.582","false","","","0.385","DMAP1","11.285714285714286","Dispensable","0","7","0","0.9775863394384333","false","0","DMAP1","7318","0.21153846153846154"
"3.331184056271981","0.0027188914507991005","0.3001935597395742","0.21578947368421053","20","7","5705","","0.493","false","","","0.664","PSMC5","21.15","Indispensable","0","20","0","0.9808919339649838","false","0","PSMC5","70672","0.0815686274509804"
"3.4935521688159437","2.4748869166144677E-5","0.28624161073825505","0.6666666666666666","4","7","9318","",,"false","","",,"COPS2","41.75","Neutral","0","4","0","0.9795610477965907","false","0","COPS2","496","0.2764900662251656"
"3.8423212192262604","0.0031159859193099506","0.2602593440122044","0.03571428571428571","8","8","10262","","0.03375","false","","","0.604","SF3B4","12.375","Neutral","0","8","0","0.9767022850883094","false","0","SF3B4","71356","0.13839285714285715"
"3.5580304806565066","7.656999183173E-5","0.28105436573311365","0.0","4","7","23077","",,"false","","",,"MYCBP2","57.25","Dispensable","0","4","0","0.9790325370437991","false","0","MYCBP2","5394","0.36764705882352944"
"3.7075029308323564","1.4466570601613055E-4","0.26972332015810274","0.16666666666666666","4","8","6176","",,"false","","",,"RPLP1","23.75","Neutral","0","4","0","0.9778073530259642","false","0","RPLP1","3148","0.290625"
"3.3856975381008207","2.702240916629343E-4","0.2953601108033241","0.5757575757575758","12","6","5700","","0.953","false","","","0.587","PSMC1","26.5","Indispensable","0","12","0","0.9804451021467147","false","0","PSMC1","12544","0.13316582914572864"
"3.815943728018757","0.002399405291700848","0.2620583717357911","0.03571428571428571","8","7","6804","","0.319","false","","","0.01806","STX1A","7.5","Indispensable","0","8","0","0.9769184940326332","false","0","STX1A","50542","0.135"
"3.2743259085580303","0.0017847775904147039","0.305406373075546","0.48717948717948717","13","6","5701","",,"false","","",,"PSMC2","32.30769230769231","Neutral","0","13","0","0.9813579843560818","false","0","PSMC2","46664","0.11483516483516483"
"3.675263774912075","1.5014361804261794E-4","0.2720893141945773","0.0","4","7","10787","","0.62","false","","","0.273","NCKAP1","47.25","Dispensable","0","4","0","0.97807160840236","false","0","NCKAP1","5178","0.3557692307692308"
"3.4044548651817115","2.750267439894764E-4","0.293732782369146","0.7272727272727273","11","6","5706","",,"false","","",,"PSMC6","28.454545454545453","Neutral","0","11","0","0.9802913535640844","false","0","PSMC6","12928","0.14517625231910947"
"3.97010550996483","0.0","0.2518824745312269","1.0","2","7","9330","",,"false","","",,"GTF3C3","46.5","Neutral","0","2","0","0.9756548728691408","false","0","GTF3C3","0","0.5166666666666667"
"3.0967174677608442","0.005374095297573273","0.3229225818663638","0.1774891774891775","22","7","7528","","0.414","false","","","0.10885","YY1","31.363636363636363","Indispensable","0","22","0","0.982813791247862","false","0","YY1","152076","0.09463940315004145"
"3.7643610785463073","2.426618159852312E-4","0.26564933042665834","0.3333333333333333","4","7","2972","","0.871","false","","","0.00133","BRF1","36.5","Dispensable","0","4","0","0.9773413026348664","false","0","BRF1","5354","0.283203125"
"3.851699882766706","0.0014362443814218719","0.25962562775833203","0.0","5","7","5089","",,"false","","",,"PBX2","13.4","Indispensable","0","5","0","0.9766254107969942","false","0","PBX2","31236","0.20327868852459016"
"3.8898007033997657","1.945253827631256E-5","0.25708257986738997","0.5","4","7","6621","","0.199","false","","","0.761","SNAPC4","27.5","Indispensable","0","4","0","0.9763131089885264","false","0","SNAPC4","658","0.2722772277227723"
"3.0797186400937866","0.0018181401895508785","0.3247049866768177","0.1748768472906404","29","6","7278","",,"false","","",,"TUBA3C","44.689655172413794","Neutral","0","29","0","0.9829531259008706","false","0","TUBA3C","171686","0.1102765448958689"
"3.922626025791325","1.5658151327573006E-5","0.25493126120741183","0.3333333333333333","3","7","55290","",,"false","","",,"BRF2","34.0","Neutral","0","3","0","0.9760440489689235","false","0","BRF2","380","0.3543859649122807"
"4.215709261430246","7.802057663940458E-5","0.23720800889877644","0.4666666666666667","6","7","5695","","0.141","false","","","0.813","PSMB7","7.833333333333333","Dispensable","0","6","0","0.9736417273653258","false","0","PSMB7","4914","0.29012345679012347"
"3.6652989449003517","3.7459296253396956E-4","0.2728290420598113","0.06666666666666667","6","7","1390","","0.245","false","","","0.357","CREM","27.166666666666668","Neutral","0","6","0","0.9781532873368823","false","0","CREM","12554","0.1962962962962963"
"3.0844079718640094","0.0031557831036859068","0.3242113264918282","0.19298245614035087","19","6","10273","","0.68","false","","","0.581","STUB1","36.63157894736842","Neutral","0","19","0","0.982914688755213","false","0","STUB1","110000","0.09740350877192983"
"3.708675263774912","5.457385565966966E-4","0.2696380591117433","0.4","6","7","3570","","0.161","false","","","0.705","IL6R","22.166666666666668","Neutral","0","6","0","0.97779774373955","false","0","IL6R","28310","0.2261904761904762"
"3.1506447831184055","0.0019611271274044533","0.3173953488372093","0.14736842105263157","20","7","7161","","0.551","false","","YES","0.651","TP73","30.3","Indispensable","0","20","0","0.9823717640727999","false","0","TP73","84296","0.09587301587301587"
"2.9560375146541618","0.005426601552652313","0.33829069998017053","0.0957983193277311","35","6","4609","","0.746","false","","YES","0.00933","MYC","31.914285714285715","Indispensable","0","35","0","0.9839669056175889","false","0","MYC","254096","0.06912039925140362"
"3.783704572098476","8.401038589168941E-4","0.26429124709527496","0.2","5","7","7718","","0.194","false","","","0.00369","ZNF165","16.2","Neutral","0","5","0","0.9771827494090289","false","0","ZNF165","15794","0.2289855072463768"
"3.5023446658851114","9.31677323054618E-4","0.2855230125523013","0.09523809523809523","7","7","10014","",,"false","","",,"HDAC5","27.571428571428573","Indispensable","0","7","0","0.9794889781484827","false","0","HDAC5","16248","0.16265060240963855"
"3.913833528722157","1.3395321579115317E-6","0.25550396884828513","0.3333333333333333","3","8","7010","","0.217","false","","","0.389","TEK","29.0","Indispensable","0","3","0","0.9761161186170315","false","0","TEK","114","0.5308641975308642"
"3.5422039859320047","1.857558697099563E-4","0.2823101108720834","0.5","4","6","3656","","0.449","false","","","0.219","IRAK2","45.0","Neutral","0","4","0","0.9791622624103934","false","0","IRAK2","7586","0.2762345679012346"
"3.686987104337632","8.884202500721939E-5","0.2712241653418124","0.0","6","7","2290","",,"false","","",,"FOXG1","17.5","Indispensable","0","6","0","0.9779755155382162","false","0","FOXG1","4362","0.22"
"5.014654161781946","0.0","0.1994155464640561","0.0","1","8","57670","","0.193","false","","","0.77","KIAA1549","7.0","Neutral","0","1","0","0.9670929986739185","false","0","KIAA1549","0","0.0"
"3.271395076201641","3.7243918368664046E-4","0.30567998566565135","0.25","8","6","7874","","0.228","false","","","0.829","USP7","51.375","Indispensable","0","8","0","0.9813820075721177","false","0","USP7","22360","0.17982456140350878"
"3.8347010550996483","0.0017397402343130206","0.2607765209416081","0.0","6","7","6809","","0.00575","false","","","0.657","STX3","12.166666666666666","Dispensable","0","6","0","0.9767647454500029","false","0","STX3","39522","0.1717948717948718"
"4.01641266119578","1.877643410290372E-4","0.2489784004670169","0.0","4","7","6812","","0.31","false","","","0.692","STXBP1","10.25","Indispensable","0","4","0","0.9752753060557724","false","0","STXBP1","4622","0.27205882352941174"
"4.46189917936694","0.0","0.22411981082501314","0.0","1","8","29959","",,"false","","",,"NRBP1","19.0","Dispensable","0","1","0","0.9716237772183038","false","0","NRBP1","0","0.0"
"4.555099648300117","1.0255442537569726E-5","0.2195341654870673","0.0","2","8","6813","","0.847","false","","","0.542","STXBP2","7.0","Neutral","0","2","0","0.9708598389483597","false","0","STXBP2","160","0.6"
"4.123681125439625","2.784694985636307E-4","0.24250177683013502","0.0","3","8","9367","",,"false","","",,"RAB9A","7.666666666666667","Indispensable","0","3","0","0.9743960563488555","false","0","RAB9A","5434","0.3333333333333333"
"4.403868698710434","0.0","0.2270730733395448","0.0","1","8","26240","","0.04088","false","","","0.839","FAM50B","22.0","Neutral","0","1","0","0.972099436895816","false","0","FAM50B","0","0.0"
"3.1453692848769053","0.0036882960366816744","0.31792769288110323","0.16176470588235295","17","6","10856","",,"false","","",,"RUVBL2","44.529411764705884","Neutral","0","17","0","0.9824150058616647","false","0","RUVBL2","128614","0.1125837676842889"
"4.277842907385698","1.0599984379664487E-4","0.23376267470539872","0.0","3","8","23037","","0.03956","false","","YES","0.834","PDZD2","6.0","Neutral","0","3","0","0.9731324351853631","false","0","PDZD2","1482","0.38461538461538464"
"3.7110199296600235","0.005784306104534698","0.2694676986258095","0.014705882352941176","17","7","6386","","0.02383","false","","","0.231","SDCBP","5.294117647058823","Indispensable","0","17","0","0.9777785251667211","false","0","SDCBP","103728","0.06877828054298643"
"5.316529894490035","0.0","0.18809261300992283","0.0","1","9","8766","","0.826","false","","","0.309","RAB11A","6.0","Indispensable","0","1","0","0.9646186074222128","false","0","RAB11A","0","0.0"
"3.6166471277842906","2.4335389966498118E-4","0.2764991896272285","0.32142857142857145","8","7","1436","","0.413","false","","","0.78","CSF1R","33.375","Neutral","0","8","0","0.9785520727230795","false","0","CSF1R","8374","0.25"
"3.823563892145369","0.001581889445976637","0.2615361030200828","0.0","5","7","9378","","0.559","false","","YES","0.303","NRXN1","26.8","Neutral","0","5","0","0.9768560336709395","false","0","NRXN1","24528","0.2097560975609756"
"3.3141852286049236","0.004016017482925112","0.30173328616908385","0.2022792022792023","27","7","1649","","0.6","false","","","0.203","DDIT3","16.48148148148148","Indispensable","0","27","0","0.9810312686179924","false","0","DDIT3","125640","0.08170482039828773"
"4.191090269636577","0.0","0.2386013986013986","1.0","2","8","1435","","0.178","false","","","0.477","CSF1","18.5","Indispensable","0","2","0","0.973843522380028","false","0","CSF1","0","0.5606060606060606"
"3.7063305978898007","5.595825683188728E-5","0.26980863514154674","0.3333333333333333","3","7","1482","",,"false","","",,"NKX2-5","35.0","Indispensable","0","3","0","0.9778169623123787","false","0","NKX2-5","1436","0.35738831615120276"
"4.532239155920282","4.361074771570066E-4","0.2206414899120538","0.5","4","8","7049","","0.345","false","","YES","0.05441","TGFBR3","8.0","Neutral","0","4","0","0.9710472200334404","false","0","TGFBR3","11028","0.32"
"3.6242672919109027","0.0017864269459955582","0.2759178392366165","0.027777777777777776","9","7","9802","",,"false","","",,"DAZAP2","10.222222222222221","Indispensable","0","9","0","0.9784896123613861","false","0","DAZAP2","36476","0.13302034428794993"
"5.153575615474795","0.0","0.1940400363967243","1.0","2","9","3623","","0.04021","false","","","0.632","INHA","9.5","Dispensable","0","2","0","0.9659542982338132","false","0","INHA","0","0.59375"
"3.1090269636576786","0.0017966900016298634","0.32164404223227755","0.27450980392156865","18","7","3066","","0.285","false","","","0.522","HDAC2","33.5","Indispensable","0","18","0","0.9827128937405107","false","0","HDAC2","61858","0.10517120894479386"
"3.26905041031653","6.31383047871392E-4","0.305899228976152","0.13333333333333333","10","7","1460","","0.10536","false","","","1.0E-7","CSNK2B","31.7","Indispensable","0","10","0","0.9814012261449465","false","0","CSNK2B","22344","0.14337899543378996"
"4.160023446658851","1.9107246773050632E-4","0.2403832605326194","0.5","4","8","6923","",,"false","","",,"TCEB2","12.0","Neutral","0","4","0","0.9740981684700094","false","0","TCEB2","13678","0.35294117647058826"
"3.7977725674091443","0.0017547263009038204","0.26331223954313937","0.0","6","7","2247","","0.645","false","","","0.837","FGF2","14.666666666666666","Neutral","0","6","0","0.9770674379720562","false","0","FGF2","62284","0.2679738562091503"
"4.243259085580305","0.0","0.2356679099323111","0.0","1","8","59","","0.656","false","","","0.819","ACTA2","20.0","Neutral","0","1","0","0.9734159091345876","false","0","ACTA2","0","0.0"
"3.761430246189918","5.921849875986963E-6","0.26585631915225183","0.0","2","7","7352","",,"false","","",,"UCP3","70.0","Dispensable","0","2","0","0.9773653258509023","false","0","UCP3","1108","0.6448598130841121"
"3.4724501758499415","1.841100523652961E-4","0.287981093855503","0.2","5","6","5685","","0.493","false","","","0.454","PSMA4","46.4","Indispensable","0","5","0","0.9797340149520497","false","0","PSMA4","5614","0.25136612021857924"
"4.704572098475968","7.355653633426138E-4","0.21255918265636678","0.3","5","9","3914","","0.04888","false","","","0.848","LAMB3","5.4","Dispensable","0","5","0","0.9696346549305249","false","0","LAMB3","19224","0.2571428571428571"
"4.046893317702227","2.653766980291192E-4","0.24710312862108924","0.0","3","8","2107","","0.318","false","","","0.433","ETF1","11.333333333333334","Indispensable","0","3","0","0.9750254646089981","false","0","ETF1","4142","0.3333333333333333"
"3.9536928487690504","0.0012236047905384603","0.2529280948851001","0.0","4","8","6687","","0.04022","false","","","0.08999","SPG7","10.25","Neutral","0","4","0","0.9757894028789422","false","0","SPG7","24310","0.2890625"
"3.889214536928488","3.8381458942974114E-4","0.2571213262999246","0.0","4","7","9129","","0.05319","false","","","0.161","PRPF3","16.75","Indispensable","0","4","0","0.9763179136317337","false","0","PRPF3","7924","0.2625"
"4.209847596717467","0.0","0.23753829016986913","0.0","1","8","81603","","0.478","false","","","0.801","TRIM8","29.0","Dispensable","0","1","0","0.9736897737973979","false","0","TRIM8","0","0.0"
"3.9114888628370457","2.673288032124444E-6","0.255657125730556","0.0","3","7","10661","","0.12","false","","","0.515","KLF1","23.333333333333332","Neutral","0","3","0","0.9761353371898602","false","0","KLF1","318","0.6036036036036037"
"3.6400937866354046","0.0013110694636860854","0.27471819645732687","0.13333333333333333","6","7","406","","0.456","false","","","0.823","ARNTL","16.166666666666668","Indispensable","0","6","0","0.9783598869947918","false","0","ARNTL","36558","0.19583333333333333"
"3.622508792497069","0.006341745522717128","0.2760517799352751","0.15384615384615385","13","7","91","","0.977","false","","","0.905","ACVR1B","11.846153846153847","Indispensable","0","13","0","0.9785040262910076","false","0","ACVR1B","157668","0.10842490842490843"
"3.6916764361078545","4.925156640004469E-4","0.27087964433153383","0.06666666666666667","6","8","6281","",,"false","","",,"S100A10","13.0","Neutral","0","6","0","0.9779370783925586","false","0","S100A10","11534","0.18407960199004975"
"3.372801875732708","3.165495243601938E-4","0.2964893986791797","0.2222222222222222","10","7","6689","",,"false","","",,"SPIB","39.9","Neutral","0","10","0","0.9805508042972729","false","0","SPIB","17514","0.17081545064377682"
"3.1060961313012894","0.0033192286485939507","0.32194753727118325","0.16091954022988506","30","7","2353","","0.209","false","","","0.254","FOS","27.466666666666665","Indispensable","0","30","0","0.9827369169565469","false","0","FOS","130434","0.07231040564373897"
"3.917936694021102","0.003670935809735944","0.2552363853979653","0.0","11","7","5328","","0.237","false","","","0.00597","PLAU","6.2727272727272725","Indispensable","0","11","0","0.976082486114581","false","0","PLAU","71284","0.09586776859504133"
"3.992966002344666","4.2064539582749235E-4","0.2504403992953611","0.1","5","7","1508","","0.402","false","","","0.612","CTSB","11.2","Neutral","0","5","0","0.97546749178406","false","0","CTSB","7560","0.22083333333333333"
"3.601406799531067","6.220555121861839E-4","0.2776692708333333","0.14285714285714285","7","6","5898","","0.633","false","","","0.253","RALA","26.428571428571427","Neutral","0","7","0","0.9786769934464667","false","0","RALA","29510","0.2693452380952381"
"4.674091441969519","2.6452407210697017E-5","0.21394532229746677","0.0","2","8","5473","","0.884","false","","","0.186","PPBP","6.0","Indispensable","0","2","0","0.969884496377299","false","0","PPBP","360","0.5"
"4.749120750293083","2.882401560582583E-5","0.21056529252036535","0.3333333333333333","3","8","10489","",,"false","","",,"LRRC41","4.666666666666667","Neutral","0","3","0","0.969269502046778","false","0","LRRC41","1116","0.48148148148148145"
"3.9607268464243846","2.8663912489525915E-5","0.2524789107592127","0.5","4","8","22821","","0.735","false","","","0.403","RASA3","28.0","Dispensable","0","4","0","0.975731747160456","false","0","RASA3","1404","0.5235849056603774"
"4.320046893317702","8.669885385840459E-7","0.23147896879240162","0.6666666666666666","3","8","5265","","0.805","false","","","0.959","SERPINA1","12.333333333333334","Neutral","0","3","0","0.972786500874445","false","0","SERPINA1","20","0.44047619047619047"
"3.070926143024619","0.004613508883073752","0.32563466310364575","0.15263157894736842","20","7","613","","0.989","false","","","0.466","BCR","36.5","Indispensable","0","20","0","0.9830251955489785","false","0","BCR","143020","0.09428571428571429"
"3.9689331770222744","0.0014580888952821372","0.2519568749076946","0.0","8","8","6382","","0.0044","false","","","0.322","SDC1","8.5","Neutral","0","8","0","0.9756644821555551","false","0","SDC1","23764","0.1388888888888889"
"3.6060961313012894","0.002708991151006207","0.27730819245773736","0.15384615384615385","14","7","8175","",,"false","","",,"SF3A2","9.357142857142858","Neutral","0","14","0","0.9786385563008091","false","0","SF3A2","54834","0.10929432013769363"
"3.536928487690504","6.849909064601945E-5","0.28273118992376534","0.0","3","7","5452","",,"false","","",,"POU2F2","54.333333333333336","Neutral","0","3","0","0.9792055041992582","false","0","POU2F2","3376","0.36036036036036034"
"3.8528722157092616","3.3294585228488044E-4","0.2595466301536589","0.3333333333333333","4","7","12","","0.449","false","","","0.571","SERPINA3","20.5","Indispensable","0","4","0","0.9766158015105799","false","0","SERPINA3","9418","0.2977941176470588"
"3.8745603751465416","0.0030917966187478637","0.2580937972768533","0.08974358974358974","13","8","7057","","0.491","false","","","0.7","THBS1","9.23076923076923","Indispensable","0","13","0","0.9764380297119136","false","0","THBS1","73704","0.11346153846153846"
"3.3411488862837047","0.011526706147517126","0.29929824561403506","0.03666666666666667","25","7","4035","","0.03237","false","","","0.663","LRP1","11.88","Indispensable","0","25","0","0.9808102550304615","false","0","LRP1","310802","0.05333333333333334"
"3.466002344665885","0.005077197717908526","0.2885168273296127","0.0","13","7","268","",,"false","","",,"AMH","11.0","Neutral","0","13","0","0.9797868660273289","false","0","AMH","98528","0.08064516129032258"
"4.1465416178194605","4.597463583402743E-4","0.2411648289510885","0.2","6","8","1511","","0.191","false","","","0.12","CTSG","9.166666666666666","Neutral","0","6","0","0.9742086752637749","false","0","CTSG","8100","0.2054263565891473"
"3.742086752637749","3.7457563612940483E-4","0.26723057644110276","0.0","5","7","9212","",,"false","","",,"AURKB","16.2","Neutral","0","5","0","0.9775238790767398","false","0","AURKB","8194","0.2111111111111111"
"3.2643610785463073","0.00208873767859872","0.30633866044173097","0.07272727272727272","11","6","11060","","0.06096","false","","","0.43","WWP2","29.454545454545453","Neutral","0","11","0","0.9814396632906041","false","0","WWP2","60308","0.12663755458515283"
"3.9361078546307153","4.944058939123746E-4","0.2540580789277736","0.5","4","7","94","",,"false","","",,"ACVRL1","17.25","Neutral","0","4","0","0.975933542175158","false","0","ACVRL1","16554","0.2827868852459016"
"3.951348182883939","4.901401840936416E-4","0.25307817831182317","0.0","5","7","55139","","0.00374","false","","","0.462","ANKZF1","7.4","Dispensable","0","5","0","0.975808621451771","false","0","ANKZF1","13352","0.2"
"4.388042203985932","3.094625141851511E-5","0.22789206518835162","0.3333333333333333","3","8","2661","","0.119","false","","","0.664","GDF9","12.333333333333334","Indispensable","0","3","0","0.9722291622624104","false","0","GDF9","1322","0.42857142857142855"
"4.254982415005862","0.0018542862730795448","0.2350185976029756","0.1619047619047619","15","8","92","","0.02858","false","","","0.749","ACVR2A","5.2","Indispensable","0","15","0","0.9733198162704438","false","0","ACVR2A","47078","0.15151515151515152"
"3.643024618991794","0.0015937988451132827","0.2744971842316975","0.0","9","7","9319","",,"false","","",,"TRIP13","14.222222222222221","Indispensable","0","9","0","0.9783358637787558","false","0","TRIP13","46172","0.12713675213675213"
"4.254982415005862","4.559274147726856E-4","0.2350185976029756","0.0","4","7","1462","","0.117","false","","","0.844","VCAN","10.25","Indispensable","0","4","0","0.9733198162704438","false","0","VCAN","11314","0.29838709677419356"
"3.627198124267292","0.001697224522918834","0.2756948933419522","0.0","7","7","6637","",,"false","","",,"SNRPG","15.857142857142858","Dispensable","0","7","0","0.9784655891453501","false","0","SNRPG","39972","0.16326530612244897"
"2.828253223915592","0.020714277712753103","0.35357512953367876","0.09789288849868305","68","6","5970","",,"false","","",,"RELA","27.852941176470587","Indispensable","0","68","0","0.9850143178367574","false","0","RELA","794126","0.04754230459307011"
"4.313599062133646","1.1753925525426458E-4","0.23182497621959505","0.3","5","8","8200","",,"false","","",,"GDF5","11.2","Dispensable","0","5","0","0.9728393519497242","false","0","GDF5","4662","0.35"
"4.53810082063306","6.786932464794302E-5","0.2203564970291914","0.42857142857142855","7","8","93","","0.414","false","","","0.909","ACVR2B","7.142857142857143","Neutral","0","7","0","0.9709991736013683","false","0","ACVR2B","2080","0.2857142857142857"
"3.4191090269636577","0.004823312956076531","0.2924738556488942","0.03571428571428571","8","7","2771","","0.729","false","","","0.02739","GNAI2","25.875","Indispensable","0","8","0","0.9801712374839044","false","0","GNAI2","110828","0.1358108108108108"
"3.2989449003517","0.0020285105260349295","0.3031272210376688","0.35947712418300654","18","6","5710","",,"false","","",,"PSMD4","21.5","Indispensable","0","18","0","0.9811561893413795","false","0","PSMD4","64512","0.09555555555555556"
"3.1330597889800704","0.0032878300909965435","0.31917680074836297","0.1895424836601307","18","6","8607","","0.418","false","","","0.831","RUVBL1","44.166666666666664","Neutral","0","18","0","0.9825159033690157","false","0","RUVBL1","129690","0.11427748992515832"
"4.093786635404455","9.326169774498798E-5","0.2442726231386025","0.5","4","8","10992","","0.395","false","","","0.00114","SF3B2","10.25","Dispensable","0","4","0","0.9746410931524225","false","0","SF3B2","1214","0.33064516129032256"
"3.638921453692849","3.6859048838040455E-4","0.2748067010309278","0.0","3","7","9655","","0.529","false","","","0.244","SOCS5","38.666666666666664","Dispensable","0","3","0","0.9783694962812062","false","0","SOCS5","9766","0.33933933933933935"
"3.086166471277843","0.007518564168532034","0.32402659069325734","0.043478260869565216","23","6","10524","",,"false","","",,"KAT5","23.304347826086957","Indispensable","0","23","0","0.9829002748255914","false","0","KAT5","212236","0.06808122884665452"
"3.205158264947245","3.325673932625881E-4","0.31199707388441844","0.1111111111111111","10","7","23411","","0.10314","false","","","0.141","SIRT1","42.2","Neutral","0","10","0","0.9819249322545308","false","0","SIRT1","18196","0.15555555555555556"
"3.9736225087924972","0.0","0.25165953680483844","0.0","1","7","136227","","0.846","false","","","0.85","EMID2","89.0","Neutral","0","1","0","0.9756260450098975","false","0","EMID2","0","0.0"
"3.9736225087924972","0.0","0.25165953680483844","0.0","1","7","30827","",,"false","","",,"CXXC1","89.0","Dispensable","0","1","0","0.9756260450098975","false","0","CXXC1","0","0.0"
"3.1494724501758498","0.0013275492279007871","0.3175134933928904","0.14285714285714285","14","7","695","",,"false","","",,"BTK","37.714285714285715","Indispensable","0","14","0","0.9823813733592144","false","0","BTK","60882","0.12168450442066077"
"3.8417350527549825","3.498494810966797E-5","0.2602990540128166","0.8333333333333334","4","7","54556","","0.251","false","","","0.631","ING3","12.75","Dispensable","0","4","0","0.9767070897315165","false","0","ING3","1984","0.31875"
"3.947831184056272","0.0","0.2533036377134373","0.0","1","7","60401","",,"false","","",,"EDA2R","103.0","Neutral","0","1","0","0.9758374493110142","false","0","EDA2R","0","0.0"
"3.754396248534584","1.83285052706942E-4","0.2663544106167057","0.3","5","7","701","","0.855","false","","","0.63","BUB1B","18.6","Indispensable","0","5","0","0.9774229815693886","false","0","BUB1B","5684","0.2676470588235294"
"3.4044548651817115","0.004941282889843566","0.293732782369146","0.030303030303030304","22","7","11007","","0.551","false","","","0.04959","CCDC85B","11.954545454545455","Indispensable","0","22","0","0.9802913535640844","false","0","CCDC85B","128666","0.07342657342657342"
"4.184056271981243","7.102172291638895E-5","0.23900252171476602","0.16666666666666666","4","7","29911","","0.367","false","","","0.00875","HOOK2","12.75","Indispensable","0","4","0","0.9739011780985144","false","0","HOOK2","2154","0.30625"
"3.6412661195779603","0.004319474725054598","0.2746297488731487","0.0","10","7","10270","","0.00922","false","","","0.315","AKAP8","14.0","Indispensable","0","10","0","0.9783502777083773","false","0","AKAP8","133034","0.13131313131313133"
"3.5926143024618993","9.313627610681634E-4","0.2783488334149127","0.06666666666666667","6","7","4591","","0.382","false","","","0.458","TRIM37","31.833333333333332","Indispensable","0","6","0","0.9787490630945747","false","0","TRIM37","20138","0.18333333333333332"
"2.9044548651817115","0.022066185171229206","0.3442986881937437","0.12140350877192982","76","6","7186","",,"false","","",,"TRAF2","22.539473684210527","Indispensable","0","76","0","0.9843897142198221","false","0","TRAF2","761010","0.04810413129598189"
"3.9407971864009377","2.716741277761796E-4","0.25375576379592446","0.16666666666666666","4","8","5155","","0.08424","false","","","0.00591","PDGFB","17.5","Dispensable","0","4","0","0.9758951050295005","false","0","PDGFB","9096","0.265625"
"3.2403282532239155","0.003954493633703826","0.30861070911722144","0.13071895424836602","18","7","5515","","0.225","false","","","8.8E-5","PPP2CA","22.38888888888889","Indispensable","0","18","0","0.981636653662099","false","0","PPP2CA","123120","0.08875608676405489"
"3.1535756154747947","0.004594076885761329","0.3171003717472119","0.11428571428571428","15","7","3146","",,"false","","",,"HMGB1","33.13333333333333","Indispensable","0","15","0","0.982347740856764","false","0","HMGB1","119258","0.0980980980980981"
"3.9689331770222744","9.263085414267773E-4","0.2519568749076946","0.0","4","7","4323","","0.545","false","","","0.563","MMP14","12.0","Neutral","0","4","0","0.9756644821555551","false","0","MMP14","26528","0.25"
"3.4718640093786637","0.00400202419844511","0.2880297146716191","0.07575757575757576","12","7","10241","","0.75","false","","","0.126","CALCOCO2","18.916666666666668","Indispensable","0","12","0","0.9797388195952569","false","0","CALCOCO2","91356","0.0968586387434555"
"3.9021101992966","9.063673759860479E-4","0.256271593811026","0.07142857142857142","8","7","338","","0.267","false","","","0.746","APOB","8.75","Neutral","0","8","0","0.9762122114811754","false","0","APOB","25790","0.15330188679245282"
"3.324150058616647","0.0030774433434724705","0.30082877799329927","0.0","9","7","30008","","0.586","false","","","0.204","EFEMP2","23.555555555555557","Indispensable","0","9","0","0.98094958968347","false","0","EFEMP2","64660","0.11809191390343222"
