"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","GeneID","GeneSymbol","HT_Pvalue","IsSingleNode","known_HT_gene","Known_MS_gene","MS_Pvalue","name","NeighborhoodConnectivity","Node Class","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.6358394833948338","0.00142944671035068","0.2750396447827466","0.03676470588235294","17","8","9729","","0.225","false","","","0.02634","KIAA0408","51.294117647058826","Neutral","0","17","0","0.9908794481543431","false","0","KIAA0408","1310234","0.07509571876087713"
"5.142758302583026","4.6474345013720116E-4","0.19444818153280416","0.0","4","10","4751","","0.08323","false","","","0.0103","NEK2","3.5","Indispensable","0","4","0","0.9856651961848337","false","0","NEK2","363818","0.25"
"4.773754612546125","2.36102687111338E-6","0.20947871877868496","0.0","2","9","8530","","0.477","false","","","0.04945","CST7","12.5","Dispensable","0","2","0","0.9869420255621242","false","0","CST7","2956","0.6052631578947368"
"4.741005535055351","0.0","0.2109257187332782","1.0","2","10","60485","","0.893","false","","","0.01427","SAV1","8.0","Dispensable","0","2","0","0.9870553441693586","false","0","SAV1","0","0.6666666666666666"
"6.145179889298893","2.3062730627306275E-4","0.16272916627573136","0.0","2","10","2829","","0.419","false","","","0.02023","XCR1","1.5","Neutral","0","2","0","0.9821966093795885","false","0","XCR1","147648","0.5"
"4.5887915129151295","1.959839713353834E-5","0.2179222998441976","0.16666666666666666","4","9","5996","","0.49","false","","YES","5.0E-6","RGS1","14.0","Indispensable","0","4","0","0.987582036287491","false","0","RGS1","12152","0.27"
"4.151060885608856","1.3126146220698227E-4","0.24090227234846381","0.047619047619047616","7","9","10016","","0.82","false","","","0.01305","PDCD6","14.285714285714286","Neutral","0","7","0","0.9890966751363016","false","0","PDCD6","89298","0.15422077922077923"
"4.152675276752768","8.250583949112466E-5","0.24080861934910586","0.16666666666666666","4","9","10128","","0.223","false","","","0.03773","LRPPRC","41.75","Dispensable","0","4","0","0.989091089007776","false","0","LRPPRC","63736","0.2627388535031847"
"4.635839483394834","3.6947866186131654E-5","0.21571066116113624","0.0","4","10","8891","","0.773","false","","","0.02076","EIF2B3","13.0","Neutral","0","4","0","0.9874192405418865","false","0","EIF2B3","21820","0.25"
"4.447762915129151","1.2503568883362033E-6","0.22483212776438258","0.0","2","9","134510","","0.839","false","","","3.0E-6","UBLCP1","20.0","Neutral","0","2","0","0.988070024515124","false","0","UBLCP1","1088","0.5"
"4.491005535055351","0.0","0.22266728290453447","0.0","1","9",,"","0.919","false","","","0.04884","UBAP2","37.0","","0","1","0","0.9879203960724728","false","0","UBAP2","0","0.0"
"4.655212177121771","0.0","0.21481297993559575","0.0","1","9",,"","0.583","false","","","0.00747","ZMYND10","30.0","","0","1","0","0.9873522069995787","false","0","ZMYND10","0","0.0"
"4.0513145756457565","4.518314466361702E-4","0.24683346141804002","0.05555555555555555","9","8","11186","","0.574","false","","","0.0099","RASSF1","15.777777777777779","Indispensable","0","9","0","0.9894418180773504","false","0","RASSF1","344776","0.1189851268591426"
"4.531365313653136","0.0","0.2206840390879479","0.0","1","9",,"","0.821","false","","","0.00915","CCDC127","55.0","","0","1","0","0.9877807428593318","false","0","CCDC127","0","0.0"
"3.9859317343173433","2.8683325791768765E-4","0.25088236995891916","0.0","7","9","10636","","0.447","false","","YES","1.1E-5","RGS14","35.0","Dispensable","0","7","0","0.989668056282639","false","0","RGS14","206266","0.1574074074074074"
"4.158671586715867","0.0","0.24046140195208518","0.0","1","9",,"","0.651","false","","","0.01316","FAM120B","157.0","","0","1","0","0.989070340530395","false","0","FAM120B","0","0.0"
"4.405096863468635","2.5964023918238045E-4","0.22700976414229992","0.0","5","9",,"","0.22","false","","","9.77E-4","TNKS","12.8","","0","5","0","0.9882176579118731","false","0","TNKS","172546","0.20344827586206896"
"3.880419741697417","0.001494973167128752","0.2577040801164898","0.005847953216374269","19","8","7322","","0.438","false","","","0.0051","UBE2D2","15.0","Indispensable","0","19","0","0.9900331496827078","false","0","UBE2D2","1385854","0.06269005847953216"
"4.3212638376383765","2.5567398825009128E-5","0.23141378022095319","0.0","3","9","27033","","0.171","false","","","0.03123","ZBTB32","21.0","Neutral","0","3","0","0.9885077375860265","false","0","ZBTB32","14710","0.3333333333333333"
"3.4803966789667897","0.002938289779969299","0.2873235703399377","0.0784313725490196","18","9","7251","","0.608","false","","","0.0136","TSG101","54.111111111111114","Indispensable","0","18","0","0.9914173125295267","false","0","TSG101","2276068","0.06690189566901895"
"4.637107933579336","2.641964524461695E-4","0.21565165493745803","0.0","9","9","56658","","0.694","false","","","0.00261","TRIM39","7.777777777777778","Indispensable","0","9","0","0.987414851440902","false","0","TRIM39","507046","0.19934640522875818"
"4.183233394833948","8.839988855548836E-5","0.23904953551837252","0.38095238095238093","7","9","5810","","0.112","false","","","0.01342","RAD1","28.571428571428573","Neutral","0","7","0","0.988985351574969","false","0","RAD1","78220","0.2595019659239843"
"4.380189114391144","1.7233930752876036E-5","0.22830064499144398","0.0","3","9","10066","","0.841","false","","","0.04188","SCAMP2","15.666666666666666","Neutral","0","3","0","0.9883038438948403","false","0","SCAMP2","8842","0.34108527131782945"
"4.294049815498155","2.9194114797210754E-5","0.23288039099844246","0.3333333333333333","3","8","57605","","0.315","false","","","2.27E-4","PITPNM2","20.666666666666668","Neutral","0","3","0","0.9886019037526015","false","0","PITPNM2","19898","0.3696969696969697"
"5.236738929889299","0.0","0.19095853610199723","0.0","1","10",,"","0.161","false","","","0.001926","NCAPD2","3.0","","0","1","0","0.9853400037028053","false","0","NCAPD2","0","0.0"
"3.600092250922509","6.449576341576422E-4","0.2777706598334401","0.08421052631578947","20","8","5175","","0.58","false","","","8.62E-4","PECAM1","43.75","Dispensable","0","20","0","0.9910031410002682","false","0","PECAM1","734956","0.08130841121495327"
"3.807080258302583","8.669144519182934E-4","0.26266848402241405","0.06666666666666667","10","9","5987","","0.506","false","","","0.03914","TRIM27","39.5","Indispensable","0","10","0","0.9902869195214444","false","0","TRIM27","581492","0.10835654596100279"
"4.907057195571956","2.9242353817864546E-6","0.2037881280255675","0.0","2","9","6499","","0.01196","false","","","3.0E-6","SKIV2L","23.5","Indispensable","0","2","0","0.986480770949578","false","0","SKIV2L","3468","0.5625"
"3.3865313653136533","0.001293936280842073","0.2952873876327976","0.1164021164021164","28","8","8841","","0.00845","false","","","4.99E-4","HDAC3","53.964285714285715","Indispensable","0","28","0","0.9917421060023749","false","0","HDAC3","1619956","0.05200440832070533"
"4.294395756457565","1.142008981458516E-5","0.23286163099809348","0.0","2","8","5141","","0.02522","false","","","1.0E-7","PDE4A","46.0","Dispensable","0","2","0","0.9886007067250604","false","0","PDE4A","14504","0.5113636363636364"
"5.58510147601476","0.0","0.1790477763554528","0.0","1","10","2979","","0.611","false","","","0.02751","GUCA1B","2.0","Neutral","0","1","0","0.9841345969688071","false","0","GUCA1B","0","0.0"
"4.584063653136531","0.0","0.21814705808366666","0.0","1","9","8322","","0.143","false","","","0.0369","FZD4","51.0","Dispensable","0","1","0","0.9875983956638874","false","0","FZD4","0","0.0"
"4.10505073800738","0.0","0.2436023483805725","0.0","1","8","10139","","0.783","false","","","5.3E-5","ARFRP1","123.0","Neutral","0","1","0","0.9892558797992824","false","0","ARFRP1","0","0.0"
"4.53989852398524","1.2551124634708477E-5","0.22026924053848107","0.0","3","9","5552","","0.399","false","","","0.02368","SRGN","10.0","Indispensable","0","3","0","0.9877512161799819","false","0","SRGN","6022","0.3333333333333333"
"4.847324723247232","1.352157361119084E-5","0.2062993624512323","0.0","2","9","923","","0.312","false","","YES","1.84E-4","CD6","7.5","Dispensable","0","2","0","0.9866874577050267","false","0","CD6","8260","0.5"
"4.391259225092251","0.0","0.2277251122607074","1.0","2","8","84106","","0.887","false","","","0.001045","PRAM1","28.5","Neutral","0","2","0","0.9882655390135217","false","0","PRAM1","0","0.5181818181818182"
"5.260032287822878","0.0","0.19011290145785378","0.0","1","10","54331","","0.685","false","","YES","8.86E-4","GNG2","9.0","Neutral","0","1","0","0.9852594038483637","false","0","GNG2","0","0.0"
"4.517758302583026","1.5418839877083845E-5","0.22134871611618764","0.0","5","9","221184","","0.874","false","","","0.03252","CPNE2","8.0","Neutral","0","5","0","0.9878278259426192","false","0","CPNE2","13464","0.28"
"4.799584870848708","2.659754425937755E-8","0.20835135265004087","0.8333333333333334","4","9","3626","","0.828","false","","","0.01534","INHBC","12.0","Dispensable","0","4","0","0.9868526475057138","false","0","INHBC","8","0.4444444444444444"
"4.019603321033211","3.4436807171736785E-5","0.2487807676860405","0.23809523809523808","7","8","5905","","0.388","false","","","0.01147","RANGAP1","29.571428571428573","Dispensable","0","7","0","0.9895515456019611","false","0","RANGAP1","46974","0.22991071428571427"
"3.854012915129151","0.001700049927309023","0.2594698103045898","0.005291005291005291","28","8","79873","","0.477","false","","","0.00636","NUDT18","15.214285714285714","Indispensable","0","28","0","0.9901245227850203","false","0","NUDT18","1494690","0.04461504227859368"
"4.512338560885609","1.2279722932168153E-5","0.22161457667833687","0.7","5","9","3625","","0.137","false","","","0.00721","INHBB","18.0","Neutral","0","5","0","0.9878465793740983","false","0","INHBB","12718","0.2535211267605634"
"4.183118081180812","0.0","0.23905612526188114","0.0","1","9","57591","","0.622","false","","","0.01381","MKL1","174.0","Dispensable","0","1","0","0.9889857505841495","false","0","MKL1","0","0.0"
"4.174008302583026","5.561393405705015E-5","0.2395778655689698","0.42857142857142855","8","9","5982","","0.879","false","","","0.02116","RFC2","25.0","Neutral","0","8","0","0.9890172723094012","false","0","RFC2","81068","0.2538265306122449"
"3.6620156826568264","3.685987720063392E-4","0.27307365305287024","0.22727272727272727","12","9","9112","","0.368","false","","","0.01443","MTA1","53.083333333333336","Indispensable","0","12","0","0.9907888730703915","false","0","MTA1","312354","0.10915977961432508"
"5.461831180811808","0.0","0.18308877863401246","0.0","1","10",,"","0.349","false","","","0.01955","SLC29A1","6.0","","0","1","0","0.9845611377826581","false","0","SLC29A1","0","0.0"
"4.130996309963099","3.998094508663276E-4","0.24207235372934346","0.08333333333333333","9","9","253980","","0.183","false","","","0.01816","KCTD13","30.0","Neutral","0","9","0","0.9891661027336917","false","0","KCTD13","523184","0.18219461697722567"
"4.203413284132841","1.8337825445635702E-4","0.2379018983869198","0.0","8","9","27044","","0.64","false","","","0.02368","SND1","22.625","Neutral","0","8","0","0.9889155249683984","false","0","SND1","101394","0.13106060606060607"
"3.7511531365313653","0.0010796317167777439","0.2665846910544113","0.026143790849673203","18","9","5079","","0.319","false","","","0.02318","PAX5","21.61111111111111","Dispensable","0","18","0","0.99048043897394","false","0","PAX5","891732","0.07110352673492605"
"3.75","5.963846317097886E-4","0.26666666666666666","0.1388888888888889","9","9","1314","","0.71","false","","","0.03145","COPA","39.77777777777778","Dispensable","0","9","0","0.990484429065744","false","0","COPA","442392","0.12099522835719155"
"5.107587638376383","1.1530035436440168E-4","0.1957871446955501","0.6666666666666666","3","10","8625","","0.878","false","","","0.0483","RFXANK","3.3333333333333335","Neutral","0","3","0","0.9857868939848567","false","0","RFXANK","176766","0.5555555555555556"
"3.415590405904059","0.002668118611818311","0.2927751519243754","0.14879227053140096","46","7","6850","","0.458","false","","","1.28E-4","SYK","43.0","Neutral","0","46","0","0.9916415556889132","false","0","SYK","3220092","0.045675300647548565"
"3.996309963099631","1.2500463336980383E-6","0.2502308402585411","0.7333333333333333","6","8","60468","","0.65","false","","YES","0.00187","BACH2","43.833333333333336","Neutral","0","6","0","0.9896321454564027","false","0","BACH2","1862","0.24084249084249085"
"4.652098708487085","1.6453771435204267E-5","0.21495674590387429","0.6666666666666666","3","10",,"","0.745","false","","","0.04125","ARCN1","10.0","","0","3","0","0.9873629802474496","false","0","ARCN1","22566","0.47619047619047616"
"5.289091328413284","0.0","0.18906839339830378","0.0","1","10",,"","0.777","false","","","0.0381","RBM38","20.0","","0","1","0","0.9851588535349021","false","0","RBM38","0","0.0"
"4.285862546125461","1.9972283891463155E-4","0.23332526165684614","0.09523809523809523","7","8","58529","","0.386","false","","","0.0401","MYOZ1","17.0","Neutral","0","7","0","0.98863023340441","false","0","MYOZ1","130262","0.16106442577030813"
"3.8271448339483394","2.909052549636691E-4","0.2612913917261743","0.13333333333333333","6","8","2241","","0.162","false","","YES","0.02954","FER","60.666666666666664","Dispensable","0","6","0","0.9902174919240542","false","0","FER","196432","0.19222577209797656"
"4.782633763837638","3.237889923360099E-4","0.20908981314044606","0.0","5","9","1192","","0.131","false","","","1.0E-7","CLIC1","8.2","Neutral","0","5","0","0.9869113018552331","false","0","CLIC1","216112","0.21818181818181817"
"4.018796125461255","2.1210496936076382E-4","0.24883073656423058","0.07272727272727272","11","8","10589","","0.571","false","","","6.49E-4","DRAP1","17.0","Indispensable","0","11","0","0.989554338666224","false","0","DRAP1","256788","0.10897049969897651"
"4.066766605166052","0.0","0.24589559644993902","0.0","1","8",,"","0.386","false","","","0.01331","ARF4","136.0","","0","1","0","0.9893883508471764","false","0","ARF4","0","0.0"
"5.313307195571956","0.0","0.18820669748464525","0.0","1","10","6891","","0.605","false","","","1.0E-7","TAP2","5.0","Dispensable","0","1","0","0.9850750616070175","false","0","TAP2","0","0.0"
"5.140336715867159","0.0","0.19453978509096617","0.0","1","10",,"","0.09284","false","","","0.0058","GBAS","17.0","","0","1","0","0.9856735753776223","false","0","GBAS","0","0.0"
"5.152675276752768","0.0","0.19407394145555457","0.0","1","10","285","","0.554","false","","","0.04901","ANGPT2","10.0","Neutral","0","1","0","0.9856308813953192","false","0","ANGPT2","0","0.0"
"4.75864852398524","0.0","0.2101436983546175","1.0","2","9",,"","0.672","false","","YES","3.3E-5","IL7","12.5","","0","2","0","0.986994295764757","false","0","IL7","0","0.5952380952380952"
"3.9795894833948338","4.0884327286938116E-4","0.2512821998782997","0.0","2","9","55905","","0.947","false","","","0.01415","RNF114","78.5","Neutral","0","2","0","0.9896900017875612","false","0","RNF114","259458","0.5"
"4.331526752767528","0.0","0.2308654793280622","0.0","1","9","9377","","0.853","false","","","0.001072","COX5A","65.0","Neutral","0","1","0","0.9884722257689705","false","0","COX5A","0","0.0"
"4.273523985239852","3.932606914721562E-6","0.2339989206691851","0.0","3","9","54518","","0.417","false","","","0.03285","APBB1IP","32.0","Dispensable","0","3","0","0.9886729273867132","false","0","APBB1IP","5012","0.3780487804878049"
"3.765682656826568","0.003358435747039984","0.26555609995100443","0.0374331550802139","34","8","6804","","0.319","false","","","0.01806","STX1A","9.764705882352942","Indispensable","0","34","0","0.990430163817209","false","0","STX1A","2161278","0.04317323259579061"
"3.7739852398523985","1.9971539532299733E-5","0.26497188951356637","0.4","5","9","10892","","0.04449","false","","YES","2.07E-4","MALT1","86.6","Dispensable","0","5","0","0.9904014351562201","false","0","MALT1","21646","0.24201680672268908"
"3.757380073800738","0.0017567117386916712","0.266142892217039","0.0392156862745098","18","8","4905","","0.07732","false","","","0.01378","NSF","33.55555555555556","Neutral","0","18","0","0.9904588924781982","false","0","NSF","1242622","0.06332481907194551"
"5.921817343173432","2.3062730627306275E-4","0.16886707948747906","0.0","2","10","7453","","0.04892","false","","","0.00612","WARS","3.0","Neutral","0","2","0","0.9829694901620297","false","0","WARS","189696","0.5"
"3.6672047970479706","2.6514353172194996E-4","0.2726872523740645","0.12121212121212122","12","8","6721","","0.258","false","","","0.017","SREBF2","52.5","Neutral","0","12","0","0.9907709176572734","false","0","SREBF2","316978","0.13194444444444445"
"4.072186346863469","2.626246347705628E-5","0.2455683298408563","0.3333333333333333","4","9","2972","","0.871","false","","","0.00133","BRF1","48.75","Dispensable","0","4","0","0.9893695974156973","false","0","BRF1","22912","0.2740112994350282"
"3.7368542435424352","4.904483026830913E-4","0.2676047645497747","0.047619047619047616","15","8","11052","","0.21","false","","","0.01492","CPSF6","30.666666666666668","Dispensable","0","15","0","0.9905299161123099","false","0","CPSF6","609122","0.08579545454545455"
"4.822993542435424","0.0","0.20734010759115362","0.0","1","9","283234","","0.107","false","","YES","9.5E-5","CCDC88B","17.0","Neutral","0","1","0","0.986771648642092","false","0","CCDC88B","0","0.0"
"3.754612546125461","9.255764454399612E-4","0.26633906633906634","0.01282051282051282","13","8","9905","","0.929","false","","","0.00819","SGSM2","25.53846153846154","Indispensable","0","13","0","0.9904684686985278","false","0","SGSM2","622976","0.08069381598793364"
"4.823454797047971","0.0","0.20732028018838605","0.0","1","9",,"","1.0","false","","","0.04327","CDAN1","16.0","","0","1","0","0.9867700526053703","false","0","CDAN1","0","0.0"
"3.702721402214022","2.3524428673595352E-4","0.2700716287760822","0.16666666666666666","12","8","3661","","0.893","false","","","0.03362","IRF3","38.833333333333336","Indispensable","0","12","0","0.9906480228297092","false","0","IRF3","253940","0.1051912568306011"
"4.515913284132841","2.6186860084987572E-6","0.2214391501966192","0.0","2","9","6653","","0.934","false","","","0.02284","SORL1","11.0","Neutral","0","2","0","0.9878342100895057","false","0","SORL1","3248","0.5263157894736842"
"5.472094095940959","0.0","0.1827453955409449","0.0","1","11",,"","0.901","false","","YES","0.001497","TNFAIP8","4.0","","0","1","0","0.9845256259656021","false","0","TNFAIP8","0","0.0"
"3.947071033210332","3.582445477199268E-4","0.2533524204621812","0.17857142857142858","8","9","6198","","0.64","false","","YES","1.0E-6","RPS6KB1","28.875","Neutral","0","8","0","0.989802522376435","false","0","RPS6KB1","272918","0.14039408866995073"
"4.296702029520295","2.135960023327812E-5","0.2327366415286761","0.0","2","9","51535","","0.123","false","","","0.001442","PPHLN1","66.5","Neutral","0","2","0","0.9885927265414522","false","0","PPHLN1","21528","0.5038461538461538"
"3.8691190036900367","0.0","0.25845676988644833","0.0","1","9","3428","","0.645","false","","YES","0.00696","IFI16","289.0","Neutral","0","1","0","0.9900722525823873","false","0","IFI16","0","0.0"
"4.435424354243542","0.0","0.2254575707154742","0.0","1","9","10475","","0.292","false","","","0.01479","TRIM38","46.0","Neutral","0","1","0","0.9881127184974272","false","0","TRIM38","0","0.0"
"4.436000922509225","1.2205064751647512E-6","0.22542826691621823","0.0","2","9","53405","","0.75","false","","","0.01934","CLIC5","22.0","Dispensable","0","2","0","0.9881107234515252","false","0","CLIC5","1690","0.5121951219512195"
"3.4642527675276753","6.077201753139436E-4","0.28866253911191","0.2813852813852814","22","8","3726","","0.391","false","","","0.03569","JUNB","49.63636363636363","Indispensable","0","22","0","0.9914731738147831","false","0","JUNB","737932","0.0715597533779352"
"3.9288514760147604","5.944700215512006E-4","0.2545273106160664","0.05454545454545454","11","8","7718","","0.194","false","","","0.00369","ZNF165","32.0","Neutral","0","11","0","0.9898655658269385","false","0","ZNF165","402382","0.10249554367201426"
"4.820226014760148","0.0","0.20745915169493553","0.0","1","9",,"","0.757","false","","YES","0.01494","ROCK2","16.0","","0","1","0","0.9867812248624217","false","0","ROCK2","0","0.0"
"4.622578413284133","2.2902752008594985E-6","0.21632948337366228","0.0","2","10","3916","","0.514","false","","","2.64E-4","LAMP1","20.0","Dispensable","0","2","0","0.9874651265976327","false","0","LAMP1","3488","0.6129032258064516"
"3.270641143911439","0.0044259259281956296","0.30575044952931635","0.04505888376856119","63","8","4609","","0.746","false","","YES","0.00933","MYC","34.42857142857143","Indispensable","0","63","0","0.9921431102286801","false","0","MYC","5741442","0.031094905297275398"
"4.942804428044281","8.731203734185568E-7","0.20231429637924597","0.0","2","10","3557","","0.193","false","","","0.00342","IL1RN","6.5","Dispensable","0","2","0","0.986357078103653","false","0","IL1RN","1608","0.6875"
"4.177813653136531","5.365249506913891E-7","0.23935964670162851","0.3333333333333333","3","9",,"","0.97","false","","","4.5E-5","RPS18","98.33333333333333","","0","3","0","0.989004105006448","false","0","RPS18","3988","0.49"
"3.2151752767527677","0.01079211435108466","0.31102503407216125","0.017959183673469388","50","8","3064","","0.217","false","","","0.02577","HTT","37.36","Indispensable","0","50","0","0.9923350336444542","false","0","HTT","7800468","0.02719881744271988"
"3.532979704797048","2.6632135278339573E-4","0.28304719629218617","0.23529411764705882","17","8","1445","","0.3","false","","","9.36E-4","CSK","55.35294117647059","Indispensable","0","17","0","0.9912353643432628","false","0","CSK","460092","0.09451985922574158"
"4.511070110701107","0.0","0.2216768916155419","0.0","1","9",,"","0.71","false","","","0.03312","USP34","79.0","","0","1","0","0.9878509684750827","false","0","USP34","0","0.0"
"4.3156134686346865","1.4119015502096082E-5","0.23171676686706746","0.0","2","9",,"","0.317","false","","YES","0.0165","PLCL2","22.5","","0","2","0","0.9885272890358661","false","0","PLCL2","16028","0.5119047619047619"
"4.890797970479705","2.9872267842945256E-5","0.2044656119585976","0.2","5","9","3710","","0.285","false","","","2.0E-6","ITPR3","4.0","Neutral","0","5","0","0.9865370312440149","false","0","ITPR3","21004","0.3"
"3.743657749077491","8.299308020366039E-5","0.26711843523794854","0.5555555555555556","10","9","9656","","0.543","false","","","2.21E-4","MDC1","49.2","Dispensable","0","10","0","0.990506374570666","false","0","MDC1","96550","0.12647814910025706"
"3.8640452029520294","1.942656351344795E-6","0.2587961443194366","0.3333333333333333","4","9","3663","","0.451","false","","YES","0.0145","IRF5","73.5","Neutral","0","4","0","0.9900898089863253","false","0","IRF5","3140","0.4537037037037037"
"3.691190036900369","8.692676363762426E-4","0.27091533895657605","0.18095238095238095","15","8","1439","","0.156","false","","YES","2.8E-5","CSF2RB","50.6","Indispensable","0","15","0","0.9906879237477496","false","0","CSF2RB","995344","0.11529051987767584"
"4.035977859778598","1.0853204067177633E-4","0.2477714285714286","0.0","3","8",,"","0.557","false","","YES","0.02895","TM9SF2","56.0","","0","3","0","0.9894948862983439","false","0","TM9SF2","67756","0.3333333333333333"
"4.409940036900369","4.91679769646549E-5","0.22676045289333996","0.0","6","8","1437","","0.852","false","","","0.01117","CSF2","7.833333333333333","Neutral","0","6","0","0.9882008995262963","false","0","CSF2","38692","0.18981481481481483"
"4.213676199261992","2.3187202985074177E-4","0.2373224597027996","0.16666666666666666","4","9","9647","","0.05619","false","","","5.98E-4","PPM1F","14.0","Indispensable","0","4","0","0.9888800131513426","false","0","PPM1F","176962","0.28125"
"5.742273985239852","2.3169513227249913E-4","0.1741470369700986","0.0","3","10","1520","","0.586","false","","","0.00658","CTSS","2.0","Neutral","0","3","0","0.9835907474559173","false","0","CTSS","142226","0.3333333333333333"
"3.618888376383764","0.0010305565417956602","0.2763279482522385","0.10989010989010989","14","8","51176","","0.379","false","","YES","6.31E-4","LEF1","57.642857142857146","Indispensable","0","14","0","0.9909381025038624","false","0","LEF1","777764","0.09551633675172908"
"4.830604243542435","0.0","0.20701343964097302","0.0","1","10",,"","0.443","false","","","0.001238","B3GNT4","33.0","","0","1","0","0.9867453140361854","false","0","B3GNT4","0","0.0"
"3.4278136531365315","0.0011412941510469214","0.2917311444526677","0.21052631578947367","20","8","10499","","0.341","false","","","0.04733","NCOA2","76.75","Indispensable","0","20","0","0.9915992607157905","false","0","NCOA2","1633848","0.07997914494264859"
"4.42619926199262","6.984336270625048E-5","0.2259274697790746","0.16666666666666666","4","9","27236","","0.177","false","","","0.01293","ARFIP1","30.75","Dispensable","0","4","0","0.9881446392318595","false","0","ARFIP1","50580","0.3025"
"4.286554428044281","4.33609417715217E-5","0.23328760121593628","0.10714285714285714","8","9","56616","","0.432","false","","","9.19E-4","DIABLO","9.75","Indispensable","0","8","0","0.9886278393493277","false","0","DIABLO","43682","0.19270833333333334"
"3.9041743542435423","3.654490452470181E-4","0.25613610184009217","0.26666666666666666","10","8","3575","","0.414","false","","YES","5.25E-4","IL7R","39.3","Neutral","0","10","0","0.9899509537915449","false","0","IL7R","391544","0.15155038759689923"
"3.5892527675276753","0.0015474653308108603","0.2786095225856197","0.039525691699604744","23","8","1460","","0.10536","false","","","1.0E-7","CSNK2B","29.217391304347824","Indispensable","0","23","0","0.991040647863226","false","0","CSNK2B","1256088","0.05449275362318841"
"4.846632841328414","0.0","0.2063288127527956","0.0","1","9","3707","","0.07023","false","","YES","5.3E-5","ITPKB","13.0","Dispensable","0","1","0","0.9866898517601093","false","0","ITPKB","0","0.0"
"4.1587869003690034","7.252529139123285E-5","0.2404547345071399","0.16666666666666666","4","9","22807","","0.883","false","","","0.00993","IKZF2","44.0","Neutral","0","4","0","0.9890699415212144","false","0","IKZF2","39424","0.25892857142857145"
"3.330950184501845","0.0031798313245565164","0.30021463684830024","0.11819727891156463","49","8","8648","","0.337","false","","","0.01609","NCOA1","44.142857142857146","Indispensable","0","49","0","0.9919344284273293","false","0","NCOA1","3852938","0.03753085561311407"
"3.9913514760147604","1.0219339268205633E-4","0.25054170398405223","0.0","5","9","7867","","0.544","false","","","0.00283","MAPKAPK3","41.8","Neutral","0","5","0","0.98964930285116","false","0","MAPKAPK3","61970","0.20923076923076922"
"3.813999077490775","0.0037977250389435464","0.2621919879062736","0.0015873015873015873","36","8",,"","0.701","false","","","0.03581","VSX2","4.861111111111111","","0","36","0","0.9902629789706201","false","0","VSX2","2672542","0.03236914600550964"
"4.371655904059041","2.893143874375811E-4","0.22874627416844714","0.14285714285714285","7","9","7290","","0.973","false","","","0.0452","HIRA","14.142857142857142","Indispensable","0","7","0","0.9883333705741902","false","0","HIRA","289690","0.2077922077922078"
"5.862661439114391","0.0","0.17057099584980626","0.0","1","10",,"","0.266","false","","","0.0041","SRP9","2.0","","0","1","0","0.9831741818715765","false","0","SRP9","0","0.0"
"5.276752767527675","6.10293783251331E-6","0.18951048951048952","0.0","2","10","80345","","0.107","false","","","6.04E-4","ZSCAN16","6.0","Neutral","0","2","0","0.9852015475172052","false","0","ZSCAN16","2794","0.5"
"3.8798431734317345","0.003916532321133059","0.25774237650835163","0.012315270935960592","29","7","5328","","0.237","false","","","0.00597","PLAU","9.862068965517242","Indispensable","0","29","0","0.99003514472861","false","0","PLAU","2350932","0.04156825696740671"
"4.511070110701107","0.0","0.2216768916155419","0.0","1","9",,"","0.914","false","","","0.03052","RSRC2","79.0","","0","1","0","0.9878509684750827","false","0","RSRC2","0","0.0"
"4.98869926199262","1.7420304004504246E-6","0.20045305348804957","0.0","2","10","5899","","0.595","false","","","0.01469","RALB","4.0","Neutral","0","2","0","0.9861982724498525","false","0","RALB","2666","0.6"
"3.9298892988929888","2.2462029711375442E-4","0.25446009389671365","0.047619047619047616","7","9","10456","","0.984","false","","","0.01716","HAX1","50.714285714285715","Neutral","0","7","0","0.9898619747443149","false","0","HAX1","224720","0.19607843137254902"
"4.30419741697417","3.5739845857749817E-6","0.2323313508010502","0.0","3","9","6046","","0.367","false","","","1.0E-7","BRD2","20.333333333333332","Neutral","0","3","0","0.9885667909447261","false","0","BRD2","3338","0.35802469135802467"
"4.651868081180812","0.0","0.21496740289035968","0.0","1","9","1302","","0.851","false","","","1.0E-7","COL11A2","25.0","Dispensable","0","1","0","0.9873637782658105","false","0","COL11A2","0","0.0"
"4.407518450184502","3.555649912598508E-4","0.22688504002930251","0.0","6","9","8940","","0.05595","false","","","5.64E-4","TOP3B","10.166666666666666","Indispensable","0","6","0","0.9882092787190847","false","0","TOP3B","189226","0.1697530864197531"
"3.622117158671587","5.208071237923241E-4","0.27608162745535003","0.36363636363636365","12","8","8533","","0.962","false","","","0.02105","COPS3","53.0","Neutral","0","12","0","0.9909269302468111","false","0","COPS3","453172","0.09820322180916977"
"4.531711254612546","2.489474920543674E-5","0.22066719254942876","0.0","3","9","25897","","0.593","false","","","0.001733","RNF19A","11.666666666666666","Indispensable","0","3","0","0.9877795458317904","false","0","RNF19A","13830","0.3333333333333333"
"4.350784132841328","0.0","0.22984362576199313","0.0","1","9",,"","0.484","false","","","0.01194","FAM160B2","89.0","","0","1","0","0.9884055912358432","false","0","FAM160B2","0","0.0"
